/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/center_2020_05_03_15_42_58_966_f.jpg, /home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/left_2020_05_03_15_42_58_966_f.jpg, /home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/right_2020_05_03_15_42_58_966_f.jpg, -0.000000,0.1136549,0,0.06719269
/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/center_2020_05_03_15_42_59_045_f.jpg, /home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/left_2020_05_03_15_42_59_045_f.jpg, /home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/right_2020_05_03_15_42_59_045_f.jpg, -0.000000,0.3054056,0,0.2572133
/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/center_2020_05_03_15_42_59_140_f.jpg, /home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/left_2020_05_03_15_42_59_140_f.jpg, /home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/right_2020_05_03_15_42_59_140_f.jpg, -0.000000,0.6169975,0,0.8796961
/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/center_2020_05_03_15_42_59_227_f.jpg, /home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/left_2020_05_03_15_42_59_227_f.jpg, /home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/right_2020_05_03_15_42_59_227_f.jpg, -0.000000,0.8806014,0,1.63504
/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/center_2020_05_03_15_42_59_310_f.jpg, /home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/left_2020_05_03_15_42_59_310_f.jpg, /home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/right_2020_05_03_15_42_59_310_f.jpg, -0.000000,1,0,2.815815
/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/center_2020_05_03_15_42_59_398_f.jpg, /home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/left_2020_05_03_15_42_59_398_f.jpg, /home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/right_2020_05_03_15_42_59_398_f.jpg, -0.000000,1,0,3.752383
/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/center_2020_05_03_15_42_59_488_f.jpg, /home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/left_2020_05_03_15_42_59_488_f.jpg, /home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/right_2020_05_03_15_42_59_488_f.jpg, -0.000000,1,0,4.921744
/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/center_2020_05_03_15_42_59_580_f.jpg, /home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/left_2020_05_03_15_42_59_580_f.jpg, /home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/right_2020_05_03_15_42_59_580_f.jpg, -0.000000,1,0,5.848072
/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/center_2020_05_03_15_42_59_673_f.jpg, /home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/left_2020_05_03_15_42_59_673_f.jpg, /home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/right_2020_05_03_15_42_59_673_f.jpg, -0.000000,1,0,6.995918
/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/center_2020_05_03_15_42_59_766_f.jpg, /home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/left_2020_05_03_15_42_59_766_f.jpg, /home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/right_2020_05_03_15_42_59_766_f.jpg, -0.000000,1,0,8.132621
/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/center_2020_05_03_15_42_59_857_f.jpg, /home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/left_2020_05_03_15_42_59_857_f.jpg, /home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/right_2020_05_03_15_42_59_857_f.jpg, -0.000000,1,0,9.03403
/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/center_2020_05_03_15_42_59_952_f.jpg, /home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/left_2020_05_03_15_42_59_952_f.jpg, /home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/right_2020_05_03_15_42_59_952_f.jpg, 0.100000,1,0,10.14853
/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/center_2020_05_03_15_43_00_043_f.jpg, /home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/left_2020_05_03_15_43_00_043_f.jpg, /home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/right_2020_05_03_15_43_00_043_f.jpg, 0.300000,1,0,11.00775
/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/center_2020_05_03_15_43_00_135_f.jpg, /home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/left_2020_05_03_15_43_00_135_f.jpg, /home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/right_2020_05_03_15_43_00_135_f.jpg, 0.550000,0.7258568,0,11.97279
/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/center_2020_05_03_15_43_00_227_f.jpg, /home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/left_2020_05_03_15_43_00_227_f.jpg, /home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/right_2020_05_03_15_43_00_227_f.jpg, 0.367479,0.450316,0,11.98644
/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/center_2020_05_03_15_43_00_312_f.jpg, /home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/left_2020_05_03_15_43_00_312_f.jpg, /home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/right_2020_05_03_15_43_00_312_f.jpg, 0.112551,0.1953881,0,12.33143
/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/center_2020_05_03_15_43_00_411_f.jpg, /home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/left_2020_05_03_15_43_00_411_f.jpg, /home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/right_2020_05_03_15_43_00_411_f.jpg, -0.000000,0,0,12.34399
/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/center_2020_05_03_15_43_00_503_f.jpg, /home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/left_2020_05_03_15_43_00_503_f.jpg, /home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/right_2020_05_03_15_43_00_503_f.jpg, -0.000000,0,0,12.44454
/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/center_2020_05_03_15_43_00_585_f.jpg, /home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/left_2020_05_03_15_43_00_585_f.jpg, /home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/right_2020_05_03_15_43_00_585_f.jpg, -0.000000,0,0,12.2782
/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/center_2020_05_03_15_43_00_685_f.jpg, /home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/left_2020_05_03_15_43_00_685_f.jpg, /home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/right_2020_05_03_15_43_00_685_f.jpg, 0.150000,0,0,11.91973
/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/center_2020_05_03_15_43_00_779_f.jpg, /home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/left_2020_05_03_15_43_00_779_f.jpg, /home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/right_2020_05_03_15_43_00_779_f.jpg, 0.400000,0,0,11.86201
/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/center_2020_05_03_15_43_00_870_f.jpg, /home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/left_2020_05_03_15_43_00_870_f.jpg, /home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/right_2020_05_03_15_43_00_870_f.jpg, 0.376586,0,0,11.83045
/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/center_2020_05_03_15_43_00_962_f.jpg, /home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/left_2020_05_03_15_43_00_962_f.jpg, /home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/right_2020_05_03_15_43_00_962_f.jpg, 0.090599,0,0,11.63274
/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/center_2020_05_03_15_43_01_048_f.jpg, /home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/left_2020_05_03_15_43_01_048_f.jpg, /home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/right_2020_05_03_15_43_01_048_f.jpg, -0.000000,0,0,11.36224
/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/center_2020_05_03_15_43_01_135_f.jpg, /home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/left_2020_05_03_15_43_01_135_f.jpg, /home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/right_2020_05_03_15_43_01_135_f.jpg, -0.000000,0,0,11.43801
/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/center_2020_05_03_15_43_01_223_f.jpg, /home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/left_2020_05_03_15_43_01_223_f.jpg, /home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/right_2020_05_03_15_43_01_223_f.jpg, 0.050000,0,0,11.27245
/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/center_2020_05_03_15_43_01_308_f.jpg, /home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/left_2020_05_03_15_43_01_308_f.jpg, /home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/right_2020_05_03_15_43_01_308_f.jpg, 0.250000,0,0,11.25486
/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/center_2020_05_03_15_43_01_388_f.jpg, /home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/left_2020_05_03_15_43_01_388_f.jpg, /home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/right_2020_05_03_15_43_01_388_f.jpg, 0.500000,0,0,11.08052
/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/center_2020_05_03_15_43_01_472_f.jpg, /home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/left_2020_05_03_15_43_01_472_f.jpg, /home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/right_2020_05_03_15_43_01_472_f.jpg, 0.351687,0,0,10.97622
/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/center_2020_05_03_15_43_01_561_f.jpg, /home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/left_2020_05_03_15_43_01_561_f.jpg, /home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/right_2020_05_03_15_43_01_561_f.jpg, 0.084588,0,0,10.89044
/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/center_2020_05_03_15_43_01_649_f.jpg, /home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/left_2020_05_03_15_43_01_649_f.jpg, /home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/right_2020_05_03_15_43_01_649_f.jpg, -0.000000,0,0,10.76765
/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/center_2020_05_03_15_43_01_735_f.jpg, /home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/left_2020_05_03_15_43_01_735_f.jpg, /home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/right_2020_05_03_15_43_01_735_f.jpg, -0.000000,0,0,10.68023
/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/center_2020_05_03_15_43_01_819_f.jpg, /home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/left_2020_05_03_15_43_01_819_f.jpg, /home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/right_2020_05_03_15_43_01_819_f.jpg, 0.050000,0,0,10.59393
/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/center_2020_05_03_15_43_01_902_f.jpg, /home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/left_2020_05_03_15_43_01_902_f.jpg, /home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/right_2020_05_03_15_43_01_902_f.jpg, 0.250000,0,0,10.49105
/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/center_2020_05_03_15_43_01_986_f.jpg, /home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/left_2020_05_03_15_43_01_986_f.jpg, /home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/right_2020_05_03_15_43_01_986_f.jpg, 0.418692,0,0,10.33288
/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/center_2020_05_03_15_43_02_072_f.jpg, /home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/left_2020_05_03_15_43_02_072_f.jpg, /home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/right_2020_05_03_15_43_02_072_f.jpg, 0.159594,0,0,10.25389
/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/center_2020_05_03_15_43_02_157_f.jpg, /home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/left_2020_05_03_15_43_02_157_f.jpg, /home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/right_2020_05_03_15_43_02_157_f.jpg, -0.000000,0,0,10.16046
/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/center_2020_05_03_15_43_02_241_f.jpg, /home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/left_2020_05_03_15_43_02_241_f.jpg, /home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/right_2020_05_03_15_43_02_241_f.jpg, -0.000000,0,0,10.07691
/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/center_2020_05_03_15_43_02_321_f.jpg, /home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/left_2020_05_03_15_43_02_321_f.jpg, /home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/right_2020_05_03_15_43_02_321_f.jpg, -0.000000,0,0,9.995689
/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/center_2020_05_03_15_43_02_407_f.jpg, /home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/left_2020_05_03_15_43_02_407_f.jpg, /home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/right_2020_05_03_15_43_02_407_f.jpg, 0.100000,0,0,9.892651
/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/center_2020_05_03_15_43_02_498_f.jpg, /home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/left_2020_05_03_15_43_02_498_f.jpg, /home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/right_2020_05_03_15_43_02_498_f.jpg, 0.300000,0,0,9.787919
/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/center_2020_05_03_15_43_02_578_f.jpg, /home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/left_2020_05_03_15_43_02_578_f.jpg, /home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/right_2020_05_03_15_43_02_578_f.jpg, 0.500000,0,0,9.657381
/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/center_2020_05_03_15_43_02_661_f.jpg, /home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/left_2020_05_03_15_43_02_661_f.jpg, /home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/right_2020_05_03_15_43_02_661_f.jpg, 0.700000,0,0,9.505177
/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/center_2020_05_03_15_43_02_744_f.jpg, /home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/left_2020_05_03_15_43_02_744_f.jpg, /home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/right_2020_05_03_15_43_02_744_f.jpg, 0.605274,0,0,9.383843
/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/center_2020_05_03_15_43_02_831_f.jpg, /home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/left_2020_05_03_15_43_02_831_f.jpg, /home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/right_2020_05_03_15_43_02_831_f.jpg, 0.345186,0,0,9.312001
/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/center_2020_05_03_15_43_02_914_f.jpg, /home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/left_2020_05_03_15_43_02_914_f.jpg, /home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/right_2020_05_03_15_43_02_914_f.jpg, 0.096312,0,0,9.236267
/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/center_2020_05_03_15_43_03_007_f.jpg, /home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/left_2020_05_03_15_43_03_007_f.jpg, /home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/right_2020_05_03_15_43_03_007_f.jpg, 0.100000,0,0,9.132823
/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/center_2020_05_03_15_43_03_079_f.jpg, /home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/left_2020_05_03_15_43_03_079_f.jpg, /home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/right_2020_05_03_15_43_03_079_f.jpg, 0.250000,0,0,9.068291
/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/center_2020_05_03_15_43_03_167_f.jpg, /home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/left_2020_05_03_15_43_03_167_f.jpg, /home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/right_2020_05_03_15_43_03_167_f.jpg, 0.500000,0,0,8.925285
/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/center_2020_05_03_15_43_03_250_f.jpg, /home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/left_2020_05_03_15_43_03_250_f.jpg, /home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/right_2020_05_03_15_43_03_250_f.jpg, 0.499275,0,0,8.820207
/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/center_2020_05_03_15_43_03_329_f.jpg, /home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/left_2020_05_03_15_43_03_329_f.jpg, /home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/right_2020_05_03_15_43_03_329_f.jpg, 0.263202,0,0,8.758886
/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/center_2020_05_03_15_43_03_412_f.jpg, /home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/left_2020_05_03_15_43_03_412_f.jpg, /home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/right_2020_05_03_15_43_03_412_f.jpg, 0.013737,0,0,8.679191
/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/center_2020_05_03_15_43_03_487_f.jpg, /home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/left_2020_05_03_15_43_03_487_f.jpg, /home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/right_2020_05_03_15_43_03_487_f.jpg, -0.000000,0,0,8.605418
/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/center_2020_05_03_15_43_03_567_f.jpg, /home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/left_2020_05_03_15_43_03_567_f.jpg, /home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/right_2020_05_03_15_43_03_567_f.jpg, -0.000000,0.07499743,0,8.566894
/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/center_2020_05_03_15_43_03_642_f.jpg, /home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/left_2020_05_03_15_43_03_642_f.jpg, /home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/right_2020_05_03_15_43_03_642_f.jpg, -0.000000,0.3006363,0,8.661675
/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/center_2020_05_03_15_43_03_723_f.jpg, /home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/left_2020_05_03_15_43_03_723_f.jpg, /home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/right_2020_05_03_15_43_03_723_f.jpg, -0.000000,0.5446258,0,9.004965
/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/center_2020_05_03_15_43_03_801_f.jpg, /home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/left_2020_05_03_15_43_03_801_f.jpg, /home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/right_2020_05_03_15_43_03_801_f.jpg, -0.000000,0.7795594,0,9.573072
/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/center_2020_05_03_15_43_03_880_f.jpg, /home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/left_2020_05_03_15_43_03_880_f.jpg, /home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/right_2020_05_03_15_43_03_880_f.jpg, 0.100000,1,0,10.35977
/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/center_2020_05_03_15_43_03_957_f.jpg, /home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/left_2020_05_03_15_43_03_957_f.jpg, /home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/right_2020_05_03_15_43_03_957_f.jpg, 0.300000,0.92257,0,11.20538
/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/center_2020_05_03_15_43_04_051_f.jpg, /home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/left_2020_05_03_15_43_04_051_f.jpg, /home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/right_2020_05_03_15_43_04_051_f.jpg, 0.282081,0.6625817,0,11.51891
/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/center_2020_05_03_15_43_04_146_f.jpg, /home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/left_2020_05_03_15_43_04_146_f.jpg, /home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/right_2020_05_03_15_43_04_146_f.jpg, -0.000000,0.379477,0,12.2919
/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/center_2020_05_03_15_43_04_227_f.jpg, /home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/left_2020_05_03_15_43_04_227_f.jpg, /home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/right_2020_05_03_15_43_04_227_f.jpg, 0.100000,0.1348996,0,12.37964
/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/center_2020_05_03_15_43_04_312_f.jpg, /home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/left_2020_05_03_15_43_04_312_f.jpg, /home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/right_2020_05_03_15_43_04_312_f.jpg, 0.300000,0,0,12.3236
/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/center_2020_05_03_15_43_04_394_f.jpg, /home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/left_2020_05_03_15_43_04_394_f.jpg, /home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/right_2020_05_03_15_43_04_394_f.jpg, 0.550000,0,0,12.14557
/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/center_2020_05_03_15_43_04_486_f.jpg, /home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/left_2020_05_03_15_43_04_486_f.jpg, /home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/right_2020_05_03_15_43_04_486_f.jpg, 0.381897,0,0,12.04574
/home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/center_2020_05_03_15_43_04_567_f.jpg, /home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/left_2020_05_03_15_43_04_567_f.jpg, /home/workspace/CarND-Behavioral-Cloning-P3/dataset/IMG/right_2020_05_03_15_43_04_567_f.jpg, 0.135282,0,0,11.95463
